2021-08-17 04:02:03,357 INFO cnm_exec StateMachineHandler0: bdb:5: re-entering state machine SMRedisRestart, triggered by ccs rescan
2021-08-17 12:37:47,840 ERROR cnm_exec MainThread: Connect failed: connect: connection failed: Error 111 connecting to unix socket: /var/opt/redislabs/run/ccs.sock. Connection refused.: retrying
2021-08-17 12:37:48,843 ERROR cnm_exec MainThread: Connect failed: connect: connection failed: Error 111 connecting to unix socket: /var/opt/redislabs/run/ccs.sock. Connection refused.: retrying
2021-08-17 12:37:49,845 ERROR cnm_exec MainThread: Connect failed: connect: connection failed: Error 111 connecting to unix socket: /var/opt/redislabs/run/ccs.sock. Connection refused.: retrying
2021-08-17 12:37:50,848 ERROR cnm_exec MainThread: Connect failed: connect: connection failed: Error 111 connecting to unix socket: /var/opt/redislabs/run/ccs.sock. Connection refused.: retrying
2021-08-17 12:37:51,851 ERROR cnm_exec MainThread: Connect failed: connect: connection failed: Error 111 connecting to unix socket: /var/opt/redislabs/run/ccs.sock. Connection refused.: retrying
2021-08-17 12:37:52,854 ERROR cnm_exec MainThread: Connect failed: connect: connection failed: Error 111 connecting to unix socket: /var/opt/redislabs/run/ccs.sock. Connection refused.: retrying
2021-08-17 12:37:53,857 ERROR cnm_exec MainThread: Connect failed: connect: connection failed: Error 111 connecting to unix socket: /var/opt/redislabs/run/ccs.sock. Connection refused.: retrying
2021-08-17 12:37:54,861 ERROR cnm_exec MainThread: Connect failed: connect: connection failed: Error 111 connecting to unix socket: /var/opt/redislabs/run/ccs.sock. Connection refused.: retrying
2021-08-17 12:37:55,863 ERROR cnm_exec MainThread: Connect failed: connect: connection failed: Error 111 connecting to unix socket: /var/opt/redislabs/run/ccs.sock. Connection refused.: retrying
2021-08-17 12:37:56,865 ERROR cnm_exec MainThread: Connect failed: connect: connection failed: Error 111 connecting to unix socket: /var/opt/redislabs/run/ccs.sock. Connection refused.: retrying
2021-08-17 12:37:57,867 ERROR cnm_exec MainThread: Connect failed: connect: connection failed: Error 111 connecting to unix socket: /var/opt/redislabs/run/ccs.sock. Connection refused.: retrying
2021-08-17 12:37:58,869 ERROR cnm_exec MainThread: Connect failed: connect: connection failed: Error 111 connecting to unix socket: /var/opt/redislabs/run/ccs.sock. Connection refused.: retrying
2021-08-17 12:37:59,871 ERROR cnm_exec MainThread: Connect failed: connect: connection failed: Error 111 connecting to unix socket: /var/opt/redislabs/run/ccs.sock. Connection refused.: retrying
2021-08-17 12:38:00,873 ERROR cnm_exec MainThread: Connect failed: connect: connection failed: Error 111 connecting to unix socket: /var/opt/redislabs/run/ccs.sock. Connection refused.: retrying
2021-08-17 12:38:01,875 ERROR cnm_exec MainThread: Connect failed: connect: connection failed: Error 111 connecting to unix socket: /var/opt/redislabs/run/ccs.sock. Connection refused.: retrying
2021-08-17 12:38:02,878 ERROR cnm_exec MainThread: Connect failed: connect: connection failed: Error 111 connecting to unix socket: /var/opt/redislabs/run/ccs.sock. Connection refused.: retrying
2021-08-17 12:38:03,880 ERROR cnm_exec MainThread: Connect failed: connect: connection failed: Error 111 connecting to unix socket: /var/opt/redislabs/run/ccs.sock. Connection refused.: retrying
2021-08-17 12:38:04,883 ERROR cnm_exec MainThread: Connect failed: connect: connection failed: Error 111 connecting to unix socket: /var/opt/redislabs/run/ccs.sock. Connection refused.: retrying
2021-08-17 12:38:05,885 ERROR cnm_exec MainThread: Connect failed: connect: connection failed: Error 111 connecting to unix socket: /var/opt/redislabs/run/ccs.sock. Connection refused.: retrying
2021-08-17 12:38:06,888 ERROR cnm_exec MainThread: Connect failed: connect: connection failed: Error 111 connecting to unix socket: /var/opt/redislabs/run/ccs.sock. Connection refused.: retrying
2021-08-17 12:38:07,891 ERROR cnm_exec MainThread: Connect failed: connect: connection failed: Error 111 connecting to unix socket: /var/opt/redislabs/run/ccs.sock. Connection refused.: retrying
2021-08-17 12:38:08,893 ERROR cnm_exec MainThread: Connect failed: connect: connection failed: Error 111 connecting to unix socket: /var/opt/redislabs/run/ccs.sock. Connection refused.: retrying
2021-08-17 12:38:09,896 ERROR cnm_exec MainThread: Connect failed: connect: connection failed: Error 111 connecting to unix socket: /var/opt/redislabs/run/ccs.sock. Connection refused.: retrying
2021-08-17 12:38:10,898 ERROR cnm_exec MainThread: Connect failed: connect: connection failed: Error 111 connecting to unix socket: /var/opt/redislabs/run/ccs.sock. Connection refused.: retrying
2021-08-17 12:38:11,900 ERROR cnm_exec MainThread: Connect failed: connect: connection failed: Error 111 connecting to unix socket: /var/opt/redislabs/run/ccs.sock. Connection refused.: retrying
2021-08-17 12:38:12,903 ERROR cnm_exec MainThread: Connect failed: connect: connection failed: Error 111 connecting to unix socket: /var/opt/redislabs/run/ccs.sock. Connection refused.: retrying
2021-08-17 12:38:13,905 ERROR cnm_exec MainThread: Connect failed: connect: connection failed: Error 111 connecting to unix socket: /var/opt/redislabs/run/ccs.sock. Connection refused.: retrying
2021-08-17 12:38:14,908 ERROR cnm_exec MainThread: Connect failed: connect: connection failed: Error 111 connecting to unix socket: /var/opt/redislabs/run/ccs.sock. Connection refused.: retrying
2021-08-17 12:38:15,910 ERROR cnm_exec MainThread: Connect failed: connect: connection failed: Error 111 connecting to unix socket: /var/opt/redislabs/run/ccs.sock. Connection refused.: retrying
2021-08-17 12:38:16,913 ERROR cnm_exec MainThread: Connect failed: connect: connection failed: Error 111 connecting to unix socket: /var/opt/redislabs/run/ccs.sock. Connection refused.: retrying
2021-08-17 12:38:17,915 ERROR cnm_exec MainThread: Connect failed: connect: connection failed: Error 111 connecting to unix socket: /var/opt/redislabs/run/ccs.sock. Connection refused.: retrying
2021-08-17 12:38:18,918 ERROR cnm_exec MainThread: Connect failed: connect: connection failed: Error 111 connecting to unix socket: /var/opt/redislabs/run/ccs.sock. Connection refused.: retrying
2021-08-17 12:38:19,920 ERROR cnm_exec MainThread: Connect failed: connect: connection failed: Error 111 connecting to unix socket: /var/opt/redislabs/run/ccs.sock. Connection refused.: retrying
2021-08-17 12:38:20,923 ERROR cnm_exec MainThread: Connect failed: connect: connection failed: Error 111 connecting to unix socket: /var/opt/redislabs/run/ccs.sock. Connection refused.: retrying
2021-08-17 12:38:21,926 ERROR cnm_exec MainThread: Connect failed: connect: connection failed: Error 111 connecting to unix socket: /var/opt/redislabs/run/ccs.sock. Connection refused.: retrying
2021-08-17 12:38:22,928 ERROR cnm_exec MainThread: Connect failed: connect: connection failed: Error 111 connecting to unix socket: /var/opt/redislabs/run/ccs.sock. Connection refused.: retrying
2021-08-17 12:38:23,930 ERROR cnm_exec MainThread: Connect failed: connect: connection failed: Error 111 connecting to unix socket: /var/opt/redislabs/run/ccs.sock. Connection refused.: retrying
2021-08-17 12:38:24,931 ERROR cnm_exec MainThread: Connect failed: connect: connection failed: Error 111 connecting to unix socket: /var/opt/redislabs/run/ccs.sock. Connection refused.: retrying
2021-08-17 12:38:25,933 ERROR cnm_exec MainThread: Connect failed: connect: connection failed: Error 111 connecting to unix socket: /var/opt/redislabs/run/ccs.sock. Connection refused.: retrying
2021-08-17 12:38:26,935 ERROR cnm_exec MainThread: Connect failed: connect: connection failed: Error 111 connecting to unix socket: /var/opt/redislabs/run/ccs.sock. Connection refused.: retrying
2021-08-17 12:38:27,937 ERROR cnm_exec MainThread: Connect failed: connect: connection failed: Error 111 connecting to unix socket: /var/opt/redislabs/run/ccs.sock. Connection refused.: retrying
2021-08-17 12:38:28,940 ERROR cnm_exec MainThread: Connect failed: connect: connection failed: Error 111 connecting to unix socket: /var/opt/redislabs/run/ccs.sock. Connection refused.: retrying
2021-08-17 12:38:29,943 ERROR cnm_exec MainThread: Connect failed: connect: connection failed: Error 111 connecting to unix socket: /var/opt/redislabs/run/ccs.sock. Connection refused.: retrying
2021-08-17 12:38:30,945 ERROR cnm_exec MainThread: Connect failed: connect: connection failed: Error 111 connecting to unix socket: /var/opt/redislabs/run/ccs.sock. Connection refused.: retrying
2021-08-17 12:38:31,948 ERROR cnm_exec MainThread: Connect failed: connect: connection failed: Error 111 connecting to unix socket: /var/opt/redislabs/run/ccs.sock. Connection refused.: retrying
2021-08-17 12:38:32,950 ERROR cnm_exec MainThread: Connect failed: connect: connection failed: Error 111 connecting to unix socket: /var/opt/redislabs/run/ccs.sock. Connection refused.: retrying
2021-08-17 12:38:33,953 ERROR cnm_exec MainThread: Connect failed: connect: connection failed: Error 111 connecting to unix socket: /var/opt/redislabs/run/ccs.sock. Connection refused.: retrying
2021-08-17 12:38:34,956 ERROR cnm_exec MainThread: Connect failed: connect: connection failed: Error 111 connecting to unix socket: /var/opt/redislabs/run/ccs.sock. Connection refused.: retrying
2021-08-17 12:38:35,958 ERROR cnm_exec MainThread: Connect failed: connect: connection failed: Error 111 connecting to unix socket: /var/opt/redislabs/run/ccs.sock. Connection refused.: retrying
2021-08-17 12:38:36,961 ERROR cnm_exec MainThread: Connect failed: connect: connection failed: Error 111 connecting to unix socket: /var/opt/redislabs/run/ccs.sock. Connection refused.: retrying
2021-08-17 12:38:37,963 ERROR cnm_exec MainThread: Connect failed: connect: connection failed: Error 111 connecting to unix socket: /var/opt/redislabs/run/ccs.sock. Connection refused.: retrying
2021-08-17 12:38:38,965 ERROR cnm_exec MainThread: Connect failed: connect: connection failed: Error 111 connecting to unix socket: /var/opt/redislabs/run/ccs.sock. Connection refused.: retrying
2021-08-17 12:38:39,967 ERROR cnm_exec MainThread: Connect failed: connect: connection failed: Error 111 connecting to unix socket: /var/opt/redislabs/run/ccs.sock. Connection refused.: retrying
2021-08-17 12:38:40,969 ERROR cnm_exec MainThread: Connect failed: connect: connection failed: Error 111 connecting to unix socket: /var/opt/redislabs/run/ccs.sock. Connection refused.: retrying
2021-08-17 12:38:41,971 ERROR cnm_exec MainThread: Connect failed: connect: connection failed: Error 111 connecting to unix socket: /var/opt/redislabs/run/ccs.sock. Connection refused.: retrying
2021-08-17 12:38:42,974 ERROR cnm_exec MainThread: Connect failed: connect: connection failed: Error 111 connecting to unix socket: /var/opt/redislabs/run/ccs.sock. Connection refused.: retrying
2021-08-17 12:38:43,977 ERROR cnm_exec MainThread: Connect failed: connect: connection failed: Error 111 connecting to unix socket: /var/opt/redislabs/run/ccs.sock. Connection refused.: retrying
2021-08-17 12:38:44,979 ERROR cnm_exec MainThread: Connect failed: connect: connection failed: Error 111 connecting to unix socket: /var/opt/redislabs/run/ccs.sock. Connection refused.: retrying
2021-08-17 12:38:45,982 ERROR cnm_exec MainThread: Connect failed: connect: connection failed: Error 111 connecting to unix socket: /var/opt/redislabs/run/ccs.sock. Connection refused.: retrying
2021-08-17 12:38:46,984 ERROR cnm_exec MainThread: Connect failed: connect: connection failed: Error 111 connecting to unix socket: /var/opt/redislabs/run/ccs.sock. Connection refused.: retrying
2021-08-17 12:38:47,986 ERROR cnm_exec MainThread: Connect failed: connect: connection failed: Error 111 connecting to unix socket: /var/opt/redislabs/run/ccs.sock. Connection refused.: retrying
2021-08-17 12:38:48,989 ERROR cnm_exec MainThread: Connect failed: connect: connection failed: Error 111 connecting to unix socket: /var/opt/redislabs/run/ccs.sock. Connection refused.: retrying
2021-08-17 12:38:49,991 ERROR cnm_exec MainThread: Connect failed: connect: connection failed: Error 111 connecting to unix socket: /var/opt/redislabs/run/ccs.sock. Connection refused.: retrying
2021-08-17 12:38:50,994 ERROR cnm_exec MainThread: Connect failed: connect: connection failed: Error 111 connecting to unix socket: /var/opt/redislabs/run/ccs.sock. Connection refused.: retrying
2021-08-17 12:38:51,996 ERROR cnm_exec MainThread: Connect failed: connect: connection failed: Error 111 connecting to unix socket: /var/opt/redislabs/run/ccs.sock. Connection refused.: retrying
2021-08-17 12:38:52,999 ERROR cnm_exec MainThread: Connect failed: connect: connection failed: Error 111 connecting to unix socket: /var/opt/redislabs/run/ccs.sock. Connection refused.: retrying
2021-08-17 12:38:54,001 ERROR cnm_exec MainThread: Connect failed: connect: connection failed: Error 111 connecting to unix socket: /var/opt/redislabs/run/ccs.sock. Connection refused.: retrying
2021-08-17 12:38:55,004 ERROR cnm_exec MainThread: Connect failed: connect: connection failed: Error 111 connecting to unix socket: /var/opt/redislabs/run/ccs.sock. Connection refused.: retrying
2021-08-17 12:38:56,007 ERROR cnm_exec MainThread: Connect failed: connect: connection failed: Error 111 connecting to unix socket: /var/opt/redislabs/run/ccs.sock. Connection refused.: retrying
2021-08-17 12:38:57,009 ERROR cnm_exec MainThread: Connect failed: connect: connection failed: Error 111 connecting to unix socket: /var/opt/redislabs/run/ccs.sock. Connection refused.: retrying
2021-08-17 12:38:58,012 ERROR cnm_exec MainThread: Connect failed: connect: connection failed: Error 111 connecting to unix socket: /var/opt/redislabs/run/ccs.sock. Connection refused.: retrying
2021-08-17 12:38:59,014 ERROR cnm_exec MainThread: Connect failed: connect: connection failed: Error 111 connecting to unix socket: /var/opt/redislabs/run/ccs.sock. Connection refused.: retrying
2021-08-17 12:39:00,017 ERROR cnm_exec MainThread: Connect failed: connect: connection failed: Error 111 connecting to unix socket: /var/opt/redislabs/run/ccs.sock. Connection refused.: retrying
2021-08-17 12:39:01,019 ERROR cnm_exec MainThread: Connect failed: connect: connection failed: Error 111 connecting to unix socket: /var/opt/redislabs/run/ccs.sock. Connection refused.: retrying
2021-08-17 12:39:02,022 ERROR cnm_exec MainThread: Connect failed: connect: connection failed: Error 111 connecting to unix socket: /var/opt/redislabs/run/ccs.sock. Connection refused.: retrying
